,Gen_Loss,Dis_Loss
266,0.16445283591747284,-0.1456964612007141
267,0.2159523218870163,-0.18054306507110596
268,0.07338850945234299,-0.19837018847465515
269,0.16778789460659027,-0.189760223031044
270,-0.10334348678588867,-0.2721059322357178
271,0.08284354209899902,-0.22235050797462463
272,0.04784059897065163,-0.22719229757785797
273,0.2706732749938965,-0.2272089570760727
274,0.2286345362663269,-0.2210567593574524
275,-0.027393918484449387,-0.20048490166664124
276,-0.029938779771327972,-0.24181634187698364
277,0.2073121964931488,-0.17507992684841156
278,-0.06528523564338684,-0.167629674077034
279,0.12307029217481613,-0.22102025151252747
280,0.18353456258773804,-0.19289293885231018
281,0.1213550940155983,-0.20562951266765594
282,-0.028866058215498924,-0.24298898875713348
283,0.14913366734981537,-0.24655833840370178
284,0.21571777760982513,-0.16234831511974335
285,0.08728357404470444,-0.2569444477558136
286,0.04633989930152893,-0.23064397275447845
287,-0.0016161614330485463,-0.20934931933879852
288,-0.11122360825538635,-0.209071546792984
289,0.1470406949520111,-0.2649449408054352
290,0.10614835470914841,-0.2531396150588989
291,0.27213090658187866,-0.2343112826347351
292,0.08018368482589722,-0.2788451015949249
293,0.05033540725708008,-0.2228725105524063
294,0.18696953356266022,-0.2705962657928467
295,0.23172251880168915,-0.16982874274253845
296,0.23839245736598969,-0.22812414169311523
297,0.17717930674552917,-0.24584457278251648
298,0.28502726554870605,-0.22706608474254608
299,0.09428390860557556,-0.24948398768901825
300,0.13037875294685364,-0.20616570115089417
301,-0.0011174543760716915,-0.20546671748161316
302,0.24558545649051666,-0.2516787052154541
303,-0.012250092811882496,-0.2024957239627838
304,0.04002467915415764,-0.24251624941825867
305,0.20352782309055328,-0.16478097438812256
306,0.18215133249759674,-0.15158456563949585
307,0.13106685876846313,-0.18630030751228333
308,0.18771475553512573,-0.17308726906776428
309,0.22884966433048248,-0.1810796558856964
310,0.23393528163433075,-0.2376129925251007
311,0.22761499881744385,-0.22467228770256042
312,0.17061276733875275,-0.2586665153503418
313,0.28188955783843994,-0.17299768328666687
314,0.24852995574474335,-0.25333982706069946
315,-0.06363432854413986,-0.15830273926258087
316,0.06187096983194351,-0.21268948912620544
317,0.2942989766597748,-0.2473834902048111
318,0.2021493762731552,-0.16419202089309692
319,0.12305741012096405,-0.2617220878601074
320,0.09615917503833771,-0.19834549725055695
321,0.11700636893510818,-0.27306878566741943
322,0.16379408538341522,-0.16826751828193665
323,0.17126362025737762,-0.22619451582431793
324,0.12055422365665436,-0.18163561820983887
325,0.19965194165706635,-0.256712943315506
326,0.23855723440647125,-0.20497539639472961
327,0.0032921885140240192,-0.14423057436943054
328,0.0699041560292244,-0.2169325053691864
329,0.22485733032226562,-0.23212307691574097
330,0.09195909649133682,-0.19597287476062775
331,0.0916694700717926,-0.22213275730609894
332,0.12156890332698822,-0.1319568157196045
333,0.2703830301761627,-0.23935963213443756
334,0.06194499880075455,-0.20539945363998413
335,0.23432126641273499,-0.1391499936580658
336,0.007740992587059736,-0.19229792058467865
337,0.08101804554462433,-0.1479765772819519
338,0.22732436656951904,-0.18976816534996033
339,0.07299800217151642,-0.21644476056098938
340,0.05248581990599632,-0.1516377031803131
341,0.1631678342819214,-0.14859989285469055
342,0.26384007930755615,-0.22868691384792328
343,0.10988634079694748,-0.19590401649475098
344,0.16799043118953705,-0.16553626954555511
345,0.0538732074201107,-0.1924697905778885
346,0.2170085906982422,-0.21155421435832977
347,0.1081136092543602,-0.25289276242256165
348,0.13823570311069489,-0.24449947476387024
349,0.2817137837409973,-0.16003641486167908
350,0.09227140247821808,-0.23188284039497375
351,0.18093998730182648,-0.21514669060707092
352,0.04779227450489998,-0.18012964725494385
353,0.18022052943706512,-0.18184153735637665
354,0.18575270473957062,-0.18487980961799622
355,0.14076116681098938,-0.2608070969581604
356,0.22569124400615692,-0.22251513600349426
357,0.1893014907836914,-0.19253091514110565
358,0.2819629907608032,-0.16502927243709564
359,0.2736026644706726,-0.1455976814031601
360,-0.012274566106498241,-0.1825505942106247
361,0.02388010546565056,-0.19300219416618347
362,0.15087997913360596,-0.17901672422885895
363,0.23587320744991302,-0.2327897995710373
364,0.30123597383499146,-0.20908434689044952
365,0.08635296672582626,-0.18196086585521698
366,0.16459140181541443,-0.197749063372612
367,0.03832361102104187,-0.23083293437957764
368,0.15350329875946045,-0.21509164571762085
369,0.26514917612075806,-0.2340548187494278
370,0.006504051387310028,-0.2483556717634201
371,0.10759376734495163,-0.18173018097877502
372,0.14253661036491394,-0.166584312915802
373,0.2226373255252838,-0.21049684286117554
374,0.21330220997333527,-0.20685222744941711
375,0.21796581149101257,-0.22317492961883545
376,0.035406485199928284,-0.16850100457668304
377,0.24816130101680756,-0.16884347796440125
378,0.17235684394836426,-0.19745048880577087
379,0.06597668677568436,-0.1607297658920288
380,0.17503651976585388,-0.16797789931297302
381,0.1351242959499359,-0.20675574243068695
382,0.13506554067134857,-0.1443352997303009
383,-0.003519343212246895,-0.15123768150806427
384,0.24239517748355865,-0.21684421598911285
385,0.1879900097846985,-0.2055487036705017
386,0.0008788317209109664,-0.21652893722057343
387,-0.07280881702899933,-0.2168186455965042
388,0.018794327974319458,-0.23397451639175415
389,0.13502252101898193,-0.2156657576560974
390,-0.009621844626963139,-0.1883312463760376
391,0.09426198154687881,-0.1497243046760559
392,0.16773006319999695,-0.18023601174354553
393,0.18610678613185883,-0.10436741262674332
394,0.13709886372089386,-0.2295171022415161
395,0.2093552201986313,-0.24650651216506958
396,0.2770281136035919,-0.17933745682239532
397,0.08229050785303116,-0.19000846147537231
398,0.05238034576177597,-0.22286444902420044
399,0.24012096226215363,-0.1739831119775772
400,0.17225493490695953,-0.10433908551931381
401,0.10766042768955231,-0.17561878263950348
402,-0.020012136548757553,-0.27685073018074036
403,0.17988036572933197,-0.1596393585205078
404,0.1146327331662178,-0.17891155183315277
405,0.1317232847213745,-0.2106969803571701
406,-0.05065698176622391,-0.16822990775108337
407,0.041053466498851776,-0.1838328242301941
408,0.0515875443816185,-0.16308093070983887
409,0.10365278273820877,-0.15933072566986084
410,0.08339555561542511,-0.19764062762260437
411,0.17551609873771667,-0.1454567313194275
412,0.06865856796503067,-0.17579874396324158
413,0.16276594996452332,-0.2655297517776489
414,0.3463536500930786,-0.15468545258045197
415,0.2133856564760208,-0.2232176959514618
416,0.21392546594142914,-0.1393539160490036
417,0.010293195024132729,-0.22121238708496094
418,0.20134896039962769,-0.09852243214845657
419,0.04599491506814957,-0.22263886034488678
420,0.032976146787405014,-0.1705136001110077
421,0.06670016795396805,-0.29032427072525024
422,0.053122710436582565,-0.1571585237979889
423,0.2909122705459595,-0.16713204979896545
424,-0.13218596577644348,-0.22907768189907074
425,0.22565798461437225,-0.15395966172218323
426,0.13625332713127136,-0.22656875848770142
427,0.17974431812763214,-0.20939943194389343
428,0.10707508772611618,-0.15547558665275574
429,0.23146215081214905,-0.15035516023635864
430,0.04448705166578293,-0.1465790569782257
431,0.24462980031967163,-0.1931767761707306
432,0.1826348751783371,-0.1694592982530594
433,-0.030461469665169716,-0.19615904986858368
434,-0.04512031003832817,-0.19371062517166138
435,0.12560446560382843,-0.15080755949020386
436,0.24359798431396484,-0.17253632843494415
437,0.2348051816225052,-0.1244061067700386
438,0.2746415138244629,-0.21614420413970947
439,0.21041330695152283,-0.16807492077350616
440,0.16438718140125275,-0.18215295672416687
441,0.20930474996566772,-0.19206583499908447
442,0.11904090642929077,-0.24914881587028503
443,-0.06556519120931625,-0.182042196393013
444,0.23663318157196045,-0.13117122650146484
445,0.08922510594129562,-0.23900970816612244
446,0.07991775870323181,-0.1289622038602829
447,0.08920808881521225,-0.19927328824996948
448,0.09809365123510361,-0.1317950189113617
449,0.04617615044116974,-0.168345108628273
450,0.19759100675582886,-0.18862974643707275
451,0.17712052166461945,-0.16210171580314636
452,0.02682008408010006,-0.15426363050937653
453,0.08488806337118149,-0.19787053763866425
454,0.15747398138046265,-0.1858728975057602
455,0.1176450252532959,-0.11670579761266708
456,0.07280834019184113,-0.1732288897037506
457,0.22987805306911469,-0.16706959903240204
458,0.2523736357688904,-0.15112483501434326
459,-0.02899312414228916,-0.22572827339172363
460,0.1687282770872116,-0.22583219408988953
461,-0.005176674108952284,-0.1353626698255539
462,0.13153807818889618,-0.21733826398849487
463,0.0717623233795166,-0.21111810207366943
464,0.16536854207515717,-0.17649327218532562
465,0.13079632818698883,-0.18384049832820892
466,0.16238877177238464,-0.19308041036128998
467,0.21727842092514038,-0.1988862156867981
468,0.075345478951931,-0.120783232152462
469,0.19392484426498413,-0.2193189263343811
470,0.24114052951335907,-0.24119746685028076
471,0.22855018079280853,-0.15172848105430603
472,0.055524326860904694,-0.19314174354076385
473,-0.015327305532991886,-0.21016186475753784
474,0.030020486563444138,-0.19951927661895752
475,0.08555883914232254,-0.14942985773086548
476,0.179392471909523,-0.2061094492673874
477,0.3431567847728729,-0.19025884568691254
478,0.10106354206800461,-0.17007480561733246
479,0.2674238085746765,-0.1822565793991089
480,0.12196062505245209,-0.14547468721866608
481,0.31964319944381714,-0.22791360318660736
482,0.22640655934810638,-0.19922679662704468
483,0.036720238626003265,-0.18583498895168304
484,0.09315335005521774,-0.2209262251853943
485,0.09638209640979767,-0.17251057922840118
486,0.07644854485988617,-0.15102115273475647
487,0.12510231137275696,-0.15960752964019775
488,0.052446745336055756,-0.18795111775398254
489,0.15367497503757477,-0.1897316575050354
490,0.17368164658546448,-0.1900539994239807
491,0.05352693423628807,-0.2161327302455902
492,0.17977312207221985,-0.19928085803985596
493,0.1555987298488617,-0.18053632974624634
494,-0.04775840416550636,-0.23187799751758575
495,0.06707523763179779,-0.2345304936170578
496,0.2044205367565155,-0.16734148561954498
497,0.20202749967575073,-0.15614043176174164
498,0.23800139129161835,-0.2671283483505249
499,0.08798962831497192,-0.1008567363023758
